Cheese,Gelatin,1
Allium,Pacific cod,3
Lemon,Pacific cod,3
Pacific cod,Parsley,3
Pacific cod,Potato,3
Pacific cod,Red bell pepper,2
Pacific cod,Salt,1
Pacific cod,Water,2
Common grape,Potato,3
Parsley,Sorrel,1
Parsnip,Sorrel,1
Pepper (Spice),Sorrel,1
Allium,Watercress,1
Common mushroom,Watercress,1
Corn,Meat bouillon,1
Corn,Pepper,1
Corn,Rice,2
Corn,"Salmonidae (Salmon, Trout)",1
Corn,Shallot,1
Eggs,Watercress,1
Flour,"Salmonidae (Salmon, Trout)",1
Flour,Shallot,1
Flour,Watercress,1
Meat bouillon,Rice,1
Meat bouillon,"Salmonidae (Salmon, Trout)",1
Meat bouillon,Watercress,1
Pepper,Watercress,1
Red bell pepper,Watercress,1
Rice,Shallot,2
Rice,Watercress,1
"Salmonidae (Salmon, Trout)",Sauce,1
"Salmonidae (Salmon, Trout)",Shallot,1
"Salmonidae (Salmon, Trout)",Watercress,1
Salt,Watercress,1
Salted butter,Watercress,1
Sauce,Shallot,1
Sauce,Watercress,1
Shallot,Watercress,1
Allium,Green zucchini,2
Common buckwheat,Green zucchini,1
Common buckwheat,Red bell pepper,1
Common buckwheat,Yogurt,1
Eggs,Green zucchini,3
Green zucchini,Olive,2
Green zucchini,Red bell pepper,1
Green zucchini,Soft-necked garlic,3
Green zucchini,Soup,1
Green zucchini,Yogurt,1
Red bell pepper,Yogurt,3
Allspice,Canola oil,1
Allspice,Capers,1
Allspice,Chicken,1
Allspice,Garden tomato,1
Allspice,Herbs and Spices,1
Allspice,Sausage,1
Cabbage,Capers,1
Cabbage,Chicken,4
Canola oil,Capers,1
Canola oil,Olive,1
Canola oil,Sausage,1
Capers,Grape wine,1
Capers,Herbs and Spices,1
Chicken,Grape wine,4
Chicken,Herbs and Spices,1
Chicken,Sausage,1
Garden tomato (var.),Herbs and Spices,2
Grape wine,Herbs and Spices,1
Sausage,Wild celery,2
Garden tomato,Milk (Cow),1
Chocolate,Common walnut,1
Chocolate,Other bread product,1
Common walnut,Other bread product,1
Common walnut,Walnut,1
Herbs and Spices,Shallot,1
Herbs and Spices,"Sheep (Mutton, Lamb)",1
Herbs and Spices,Wheat bread,1
Parsley,Shallot,1
Parsley,Wheat bread,1
Parsley,Yogurt,2
Pepper,"Sheep (Mutton, Lamb)",1
Pepper,Wheat bread,1
Shallot,"Sheep (Mutton, Lamb)",2
Shallot,Wheat bread,1
"Sheep (Mutton, Lamb)",Wheat bread,1
"Sheep (Mutton, Lamb)",Yogurt,2
Soft-necked garlic,Wheat bread,1
Wheat bread,Yogurt,1
Domestic pig,Lard,5
Garden tomato,Lard,1
Lard,Olive,2
Lard,Pepper,1
Lard,Shallot,2
Lard,Sour cream,1
Lard,Sweet marjoram,2
Cucumber,Grape wine,5
Chives,Dill,3
Chives,Spinach,1
Cinnamon,Pepper (Spice),1
Cinnamon,Salt,1
Cinnamon,Shallot,1
Cinnamon,Vinegar,1
Caraway,Corn,4
Caraway,Margarine-like spread,2
Cocoa powder,Corn,4
Cocoa powder,Margarine-like spread,2
Corn,Fennel,3
Corn,Margarine-like spread,2
Corn,Robusta coffee,3
Fennel,Margarine-like spread,2
Margarine-like spread,Robusta coffee,2
Margarine-like spread,Rye,2
Margarine-like spread,Vinegar,2
Rye,Vinegar,4
Ceylon cinnamon,Green plum,1
Egg yolk,Green plum,1
Egg yolk,Other bread product,1
Green plum,Other bread product,1
Green plum,Potato,1
Green plum,Wheat,1
Potato,Walnut,1
Common bean,Ketchup,1
Common thyme,Egg yolk,1
Common thyme,Pastry,1
Common thyme,Pink salmon,1
Common thyme,Spinach,1
Egg yolk,Pastry,1
Egg yolk,Pink salmon,1
Pastry,Spinach,1
Pepper (Spice),Spinach,1
Pink salmon,Spinach,1
Ice cream,Liquor,1
Ice cream,Other alcoholic beverage,1
Liquor,Other alcoholic beverage,1
"Cattle (Beef, Veal)",Cloves,1
"Cattle (Beef, Veal)",Lettuce,1
Cloves,Gelatin,1
Cloves,Horseradish,1
Cloves,Lettuce,1
Cloves,Pepper,1
Cloves,Soft-necked garlic,1
Cooking oil,Gelatin,2
Cooking oil,Lettuce,4
Cucumber,Gelatin,2
Cucumber,Lettuce,3
Gelatin,Horseradish,1
Gelatin,Lettuce,1
Gelatin,Pepper,1
Horseradish,Lettuce,2
Horseradish,Sweet bay,2
Lemon,Lettuce,3
Lettuce,Pepper,1
Lettuce,Soft-necked garlic,4
Lettuce,Soup,1
Lettuce,Sour cream,2
Lettuce,Sweet bay,1
Lettuce,Water,1
Apple,"Prunus (Cherry, Plum)",3
Egg yolk,"Prunus (Cherry, Plum)",1
"Prunus (Cherry, Plum)",Salt,1
Broad bean,Capers,1
Broad bean,Carrot,1
Broad bean,Common bean,1
Broad bean,Cucumber,1
Broad bean,Egg yolk,1
Broad bean,Lemon,1
Broad bean,Potato,1
Broad bean,Salted butter,1
Broad bean,Vinegar,1
Broad bean,Wild celery,1
Capers,Common bean,1
Capers,Egg yolk,1
Carrot,Egg yolk,1
Common bean,Egg yolk,1
Egg yolk,Wild celery,1
Blackcurrant,Cheese,3
Blackcurrant,Sour cream,2
Common cabbage,Dumpling,1
Chives,Yogurt,1
Water,Yogurt,1
Allium,Rye bread,1
Caraway,Cucumber,2
Caraway,Mustard,2
Caraway,Rye bread,1
Cheese,Daikon radish,1
Cheese,Mustard,6
Cucumber,Rye bread,1
Daikon radish,Rye bread,1
Mustard,Rye bread,1
Pepper,Rye bread,1
Rye bread,Salted butter,1
Barley,Carrot,1
Barley,Cucumber,1
Barley,Potato,1
Barley,Red bell pepper,1
Barley,Soup,1
Barley,Wild celery,1
"Cattle (Beef, Veal)",Leavening agent,4
Milk (Cow),Olive,6
Allium,Red beetroot,30
Cabbage,Red beetroot,15
Carrot,Red beetroot,22
"Cattle (Beef, Veal)",Red beetroot,9
Dill,Red beetroot,21
Red beetroot,Sweet bay,5
Red beetroot,Vinegar,21
Red beetroot,Water,10
Red beetroot,Wild celery,9
Black walnut,European plum,3
Black walnut,Red beetroot,4
Black walnut,Salad dressing,4
Black walnut,Soft-necked garlic,6
European plum,Red beetroot,4
Red beetroot,Soft-necked garlic,13
Garden tomato (var.),Sherry,2
Red bell pepper,Sherry,2
Citrus,Cooking oil,1
Citrus,Water,1
Cream,Red beetroot,13
Garden tomato (var.),Red beetroot,11
Red beetroot,Red bell pepper,14
Red beetroot,Salted butter,7
Domestic pig,Red beetroot,5
Grape wine,Red beetroot,11
Leek,Red beetroot,2
Leek,Red bell pepper,2
Parsley,Red beetroot,7
Red beetroot,Sausage,4
Red beetroot,Sweet marjoram,2
Cucurbita,Millet,1
Cucurbita,Salt,1
Cucurbita,Water,1
Millet,Salt,2
Millet,Water,2
Dill,Eggplant,1
Eggplant,Garden tomato (var.),4
Eggplant,Parsley,1
Eggplant,Potato,1
Eggplant,"Sheep (Mutton, Lamb)",1
Garden tomato (var.),"Sheep (Mutton, Lamb)",5
Potato,"Sheep (Mutton, Lamb)",3
Red bell pepper,"Sheep (Mutton, Lamb)",5
Cheese,Wonton wrapper,1
Chives,Domestic pig,3
Chives,Pepper (Capsicum),2
Chives,Wonton wrapper,1
Domestic pig,Pepper (Capsicum),3
Domestic pig,Wonton wrapper,1
Pepper (Capsicum),Wonton wrapper,1
Potato,Wonton wrapper,1
Salted butter,Wonton wrapper,1
Sour cream,Wonton wrapper,1
Water,Wonton wrapper,1
Cheese,Chicken,7
Common mushroom,Salad dressing,4
Cucumber,Wheat,2
Horseradish,Ketchup,1
Red beetroot,Soup,10
Cooking oil,Green zucchini,1
Dill,Green zucchini,1
Green zucchini,Wheat,2
Common mushroom,Ketchup,1
Grape wine,Ketchup,1
Ketchup,Pasta,2
"Cattle (Beef, Veal)",Common sage,2
"Cattle (Beef, Veal)",Kale,1
Common mushroom,Common sage,1
Common mushroom,Kale,1
Common mushroom,Red beetroot,2
Common sage,Dill,2
Common sage,Garden onion,1
Common sage,Pepper,1
Common sage,Potato,1
Common sage,Red beetroot,1
Common sage,Sour cream,1
Common sage,Sweet bay,1
Dill,Kale,1
Garden onion,Kale,1
Garden onion,Red beetroot,1
Kale,Red beetroot,1
Kale,Sour cream,1
Kale,Sweet bay,1
Pepper,Red beetroot,1
Allium,Anise,1
Allium,Mixed nuts,1
Anise,"Cattle (Beef, Veal)",1
Anise,Common wheat,2
Anise,Ginger,1
Anise,Grape wine,1
Anise,Lard,2
Anise,Mixed nuts,1
Anise,Pepper (Spice),1
Anise,Sweet bay,1
"Cattle (Beef, Veal)",Mixed nuts,1
Common wheat,Ginger,6
Common wheat,Grape wine,10
Common wheat,Lard,20
Common wheat,Mixed nuts,3
Ginger,Grape wine,1
Ginger,Lard,1
Ginger,Mixed nuts,1
Ginger,Sweet bay,1
Ginger,Vinegar,1
Grape wine,Lard,2
Grape wine,Mixed nuts,1
Grape wine,Vinegar,18
Lard,Mixed nuts,2
Lard,Sweet bay,1
Lard,Vinegar,1
Mixed nuts,Pepper (Spice),1
Mixed nuts,Sweet bay,1
Mixed nuts,Vinegar,1
Allium,Apple cider,4
Allium,Common grape,3
Allium,Molasses,13
Apple,Apple cider,1
Apple cider,Cabbage,3
Apple cider,Common grape,1
Apple cider,Dill,4
Apple cider,Molasses,3
Apple cider,Salted butter,5
Apple cider,Soup,2
Apple cider,Vinegar,7
Cabbage,Common grape,1
Cabbage,Molasses,2
Common grape,Dill,4
Common grape,Pepper (Spice),2
Common grape,Soup,1
Dill,Molasses,5
Molasses,Pepper (Spice),4
Molasses,Soup,3
Allium,Ceylon cinnamon,3
Allium,Juniperus communis,3
Allium,Kohlrabi,1
Allium,Lovage,1
Apple,Atlantic herring,1
Apple,Chives,2
Apple,Cream,7
Apple,Horseradish,2
Apple,Juniperus communis,2
Apple,Kohlrabi,1
Apple,Lovage,1
Apple,Pepper (Capsicum),1
Apple,Root vegetables,1
Apple,Shallot,2
Atlantic herring,"Cattle (Beef, Veal)",1
Atlantic herring,Ceylon cinnamon,1
Atlantic herring,Chives,1
Atlantic herring,Common thyme,1
Atlantic herring,Cream,1
Atlantic herring,Juniperus communis,1
Atlantic herring,Kohlrabi,1
Atlantic herring,Lovage,1
Atlantic herring,Milk (Cow),1
Atlantic herring,Nutmeg,1
Atlantic herring,Root vegetables,1
Atlantic herring,Shallot,1
Atlantic herring,Turnip,1
Atlantic herring,White bread,1
Atlantic herring,Wild celery,1
Carrot,Ceylon cinnamon,2
Carrot,Chives,2
Carrot,Juniperus communis,2
Carrot,Kohlrabi,1
Carrot,Lovage,1
Carrot,Milk (Cow),4
Carrot,Nutmeg,2
"Cattle (Beef, Veal)",Ceylon cinnamon,2
"Cattle (Beef, Veal)",Juniperus communis,2
"Cattle (Beef, Veal)",Kohlrabi,1
"Cattle (Beef, Veal)",Lovage,1
Ceylon cinnamon,Chives,1
Ceylon cinnamon,Common thyme,1
Ceylon cinnamon,Grape wine,3
Ceylon cinnamon,Horseradish,1
Ceylon cinnamon,Juniperus communis,1
Ceylon cinnamon,Kohlrabi,1
Ceylon cinnamon,Lovage,1
Ceylon cinnamon,Pepper (Capsicum),1
Ceylon cinnamon,Pepper (Spice),2
Ceylon cinnamon,Red bell pepper,2
Ceylon cinnamon,Root vegetables,1
Ceylon cinnamon,Shallot,1
Ceylon cinnamon,Soft-necked garlic,1
Ceylon cinnamon,Sweet bay,1
Ceylon cinnamon,Turnip,1
Ceylon cinnamon,Vinegar,1
Ceylon cinnamon,Wild celery,2
Chives,Common thyme,2
Chives,Horseradish,1
Chives,Juniperus communis,1
Chives,Kohlrabi,1
Chives,Lovage,1
Chives,Nutmeg,3
Chives,Root vegetables,1
Chives,Shallot,2
Chives,Sweet bay,1
Chives,Turnip,1
Chives,White bread,6
Chives,Wild celery,2
Common thyme,Cooking oil,1
Common thyme,Horseradish,1
Common thyme,Juniperus communis,2
Common thyme,Kohlrabi,1
Common thyme,Lovage,1
Common thyme,Root vegetables,1
Common thyme,Turnip,2
Common thyme,White bread,1
Cooking oil,Juniperus communis,2
Cooking oil,Kohlrabi,1
Cooking oil,Lovage,1
Cooking oil,Turnip,2
Cream,Horseradish,4
Cream,Juniperus communis,2
Cream,Kohlrabi,1
Cream,Lovage,1
Cream,Shallot,3
Cream,Turnip,3
Cream,Vinegar,15
Eggs,Juniperus communis,1
Eggs,Kohlrabi,1
Eggs,Lovage,1
Eggs,Turnip,1
Grape wine,Juniperus communis,3
Grape wine,Kohlrabi,1
Grape wine,Lovage,1
Grape wine,Nutmeg,1
Grape wine,Root vegetables,1
Grape wine,Turnip,2
Grape wine,White bread,3
Horseradish,Juniperus communis,1
Horseradish,Kohlrabi,1
Horseradish,Lovage,1
Horseradish,Milk (Cow),1
Horseradish,Nutmeg,1
Horseradish,Root vegetables,1
Horseradish,Turnip,1
Horseradish,White bread,1
Horseradish,Wild celery,2
Juniperus communis,Kohlrabi,1
Juniperus communis,Lemon,1
Juniperus communis,Lovage,1
Juniperus communis,Milk (Cow),1
Juniperus communis,Nutmeg,1
Juniperus communis,Pepper (Capsicum),1
Juniperus communis,Pepper (Spice),2
Juniperus communis,Red bell pepper,2
Juniperus communis,Root vegetables,1
Juniperus communis,Salted butter,2
Juniperus communis,Shallot,2
Juniperus communis,Soft-necked garlic,2
Juniperus communis,Sweet bay,1
Juniperus communis,Turnip,1
Juniperus communis,Vinegar,1
Juniperus communis,White bread,1
Juniperus communis,Wild celery,1
Kohlrabi,Lemon,1
Kohlrabi,Lovage,1
Kohlrabi,Milk (Cow),1
Kohlrabi,Nutmeg,1
Kohlrabi,Pepper (Capsicum),1
Kohlrabi,Pepper (Spice),1
Kohlrabi,Red bell pepper,1
Kohlrabi,Root vegetables,1
Kohlrabi,Salted butter,1
Kohlrabi,Shallot,1
Kohlrabi,Soft-necked garlic,1
Kohlrabi,Sweet bay,1
Kohlrabi,Turnip,1
Kohlrabi,Vinegar,1
Kohlrabi,White bread,1
Kohlrabi,Wild celery,1
Lemon,Lovage,1
Lovage,Milk (Cow),1
Lovage,Nutmeg,1
Lovage,Pepper (Capsicum),1
Lovage,Pepper (Spice),1
Lovage,Red bell pepper,1
Lovage,Root vegetables,1
Lovage,Salted butter,1
Lovage,Shallot,1
Lovage,Soft-necked garlic,1
Lovage,Sweet bay,1
Lovage,Turnip,1
Lovage,Vinegar,1
Lovage,White bread,1
Lovage,Wild celery,1
Milk (Cow),Pepper (Capsicum),1
Milk (Cow),Turnip,2
Nutmeg,Pepper (Capsicum),1
Nutmeg,Root vegetables,2
Nutmeg,Shallot,2
Nutmeg,Soft-necked garlic,3
Nutmeg,Sweet bay,1
Nutmeg,Turnip,1
Nutmeg,White bread,2
Nutmeg,Wild celery,2
Pepper (Capsicum),Root vegetables,1
Pepper (Capsicum),Shallot,1
Pepper (Capsicum),Sweet bay,3
Pepper (Capsicum),Turnip,1
Pepper (Capsicum),White bread,3
Pepper (Spice),Root vegetables,6
Root vegetables,Shallot,1
Root vegetables,Turnip,1
Root vegetables,Vinegar,3
Root vegetables,White bread,1
Root vegetables,Wild celery,2
Shallot,Turnip,1
Shallot,White bread,2
Vinegar,White bread,4
Apple,Common cabbage,3
Common wheat,Domestic pig,18
Common wheat,Sausage,6
Cooking oil,Sausage,4
Common cabbage,Juniperus communis,2
Common cabbage,Shallot,1
Domestic pig,Juniperus communis,2
Juniperus communis,Soup,3
Common thyme,Sausage,1
Allium,Okra,1
Apple,Garden tomato (var.),1
Apple,Green zucchini,1
Apple,Okra,1
Apple,Rice,1
Garden tomato (var.),Green zucchini,1
Garden tomato (var.),Okra,1
Green zucchini,Lemon,1
Green zucchini,Okra,1
Green zucchini,Parsley,1
Green zucchini,Pepper (Spice),1
Green zucchini,Rice,1
Lemon,Okra,1
Okra,Olive,1
Okra,Parsley,1
Okra,Pepper (Spice),1
Okra,Rice,1
Okra,Soft-necked garlic,1
Apple cider,Caraway,2
Apple cider,Carrot,1
Apple cider,Cream,1
Apple cider,Garden tomato (var.),3
Apple cider,Honey,1
Apple cider,Potato,2
Apple cider,Red beetroot,3
Apple cider,Root vegetables,1
Apple cider,Wild celery,2
Caraway,Red beetroot,3
Caraway,Root vegetables,1
Garden tomato (var.),Honey,2
Honey,Red beetroot,2
Honey,Root vegetables,1
Pepper (Spice),Red beetroot,8
Red beetroot,Root vegetables,1
Apple cider,"Cattle (Beef, Veal)",2
Apple cider,Chives,1
Apple cider,Cooking oil,1
Apple cider,Eggs,2
Apple cider,White bread,1
Chives,Red beetroot,1
Cooking oil,Red beetroot,13
Eggs,Red beetroot,5
Potato,White bread,6
Red beetroot,White bread,1
Allium,Pepper (C. frutescens),5
Apple cider,Corn,2
Apple cider,Pepper (C. frutescens),1
Apple cider,Sausage,1
Apple cider,Soft-necked garlic,1
Apple cider,Tamarind,1
Corn,Garden tomato (var.),8
Corn,Pepper (C. frutescens),1
Corn,Sausage,2
Corn,Tamarind,6
Garden tomato (var.),Molasses,8
Garden tomato (var.),Mustard,5
Garden tomato (var.),Pepper (C. frutescens),2
Garden tomato (var.),Tamarind,7
Molasses,Mustard,3
Molasses,Pepper (C. frutescens),4
Molasses,Sausage,3
Molasses,Soft-necked garlic,10
Molasses,Tamarind,10
Molasses,Wild celery,7
Mustard,Pepper (C. frutescens),1
Mustard,Tamarind,3
Pepper (C. frutescens),Salted butter,1
Pepper (C. frutescens),Sausage,3
Pepper (C. frutescens),Soft-necked garlic,3
Pepper (C. frutescens),Tamarind,4
Pepper (C. frutescens),Vinegar,4
Pepper (C. frutescens),Wild celery,1
Salted butter,Tamarind,2
Sausage,Tamarind,3
Soft-necked garlic,Tamarind,8
Tamarind,Vinegar,10
Tamarind,Wild celery,7
Apricot,Carrot,1
Apricot,"Cattle (Beef, Veal)",1
Apricot,Domestic pig,1
Apricot,European plum,1
Apricot,Grape wine,1
Apricot,Mustard,2
Apricot,Soft-necked garlic,1
Apricot,Soup,1
Apricot,Sweet marjoram,1
Carrot,European plum,1
"Cattle (Beef, Veal)",European plum,3
Common wheat,Corn,8
Common wheat,European plum,7
Common wheat,Mustard,6
Common wheat,Soup,15
Common wheat,Sweet marjoram,7
Corn,European plum,1
Corn,Sweet marjoram,2
Domestic pig,European plum,3
European plum,Mustard,1
European plum,Soup,2
European plum,Sweet marjoram,1
Mustard,Sweet marjoram,1
Allium,Cocoa powder,3
Allium,Vanilla,2
Apricot,Chives,1
Apricot,Cucumber,1
Apricot,Parsley,1
Chives,Cocoa powder,2
Chives,Cucumber,2
Chives,Gelatin,1
Chives,Vanilla,2
Cocoa powder,Cucumber,2
Cocoa powder,Mustard,2
Cocoa powder,Parsley,2
Common wheat,Cucumber,3
Common wheat,Gelatin,3
Cream,Cucumber,5
Cream,Mustard,4
Cucumber,Vanilla,2
Gelatin,Mustard,1
Gelatin,Parsley,1
Mustard,Vanilla,2
Parsley,Vanilla,2
Allium,Cashew nut,1
Asparagus,Cashew nut,1
Asparagus,Pasta,1
Asparagus,Red bell pepper,1
Asparagus,Rice,1
Asparagus,Root vegetables,1
Asparagus,Salted butter,1
Cashew nut,Pasta,1
Cashew nut,Red bell pepper,1
Cashew nut,Rice,1
Cashew nut,Root vegetables,1
Cashew nut,Salted butter,1
Cashew nut,Soft-necked garlic,1
Pasta,Rice,2
Pasta,Root vegetables,1
Rice,Root vegetables,1
Allium,Black walnut,3
Black walnut,Carrot,3
Black walnut,Chicken,3
Black walnut,Potato,3
Black walnut,Red bell pepper,1
Black walnut,White bread,3
Black walnut,Common buckwheat,1
Black walnut,Common thyme,1
Black walnut,Olive,1
Black walnut,Parsley,1
Black walnut,Pepper (Spice),1
Allium,Burdock,1
Burdock,Cabbage,1
Burdock,Carrot,1
Burdock,Dill,1
Burdock,Domestic pig,1
Burdock,Garden tomato (var.),1
Burdock,Parsley,1
Burdock,Rice,1
Cabbage,Pepper (C. frutescens),1
Cabbage,Tamarind,1
Caraway,Domestic pig,5
Caraway,Pepper (C. frutescens),1
Caraway,Sausage,3
Caraway,Sweet basil,1
Caraway,Tamarind,2
Carrot,Molasses,1
Carrot,Pepper (C. frutescens),1
Carrot,Tamarind,1
"Cattle (Beef, Veal)",Molasses,5
"Cattle (Beef, Veal)",Pepper (C. frutescens),2
"Cattle (Beef, Veal)",Tamarind,4
Common cabbage,Molasses,2
Common cabbage,Pepper (C. frutescens),2
Common cabbage,Pepper (Capsicum),1
Common cabbage,Sweet basil,1
Common cabbage,Tamarind,1
Common mushroom,Molasses,3
Common mushroom,Pepper (C. frutescens),2
Common mushroom,Tamarind,3
Common wheat,Garden tomato (var.),16
Common wheat,Pepper (C. frutescens),1
Common wheat,Pepper (Capsicum),5
Common wheat,Sweet basil,3
Common wheat,Tamarind,4
Dill,Pepper (C. frutescens),2
Dill,Tamarind,3
Domestic pig,Molasses,4
Domestic pig,Pepper (C. frutescens),1
Domestic pig,Sweet basil,1
Domestic pig,Tamarind,3
Garden tomato (var.),Sweet basil,2
Grape wine,Molasses,2
Grape wine,Pepper (C. frutescens),1
Grape wine,Tamarind,1
Molasses,Pepper (Capsicum),4
Molasses,Red bell pepper,5
Molasses,Sweet basil,1
Molasses,Sweet bay,2
Molasses,Sweet marjoram,3
Pepper (C. frutescens),Pepper (Capsicum),1
Pepper (C. frutescens),Pepper (Spice),1
Pepper (C. frutescens),Red bell pepper,2
Pepper (C. frutescens),Soup,1
Pepper (C. frutescens),Sweet basil,1
Pepper (C. frutescens),Sweet bay,1
Pepper (C. frutescens),Sweet marjoram,1
Pepper (C. frutescens),Water,1
Pepper (Capsicum),Sausage,2
Pepper (Capsicum),Sweet basil,3
Pepper (Spice),Tamarind,1
Red bell pepper,Tamarind,5
Sausage,Sweet basil,1
Soup,Tamarind,2
Sweet basil,Tamarind,1
Sweet basil,Vinegar,2
Sweet basil,Water,1
Sweet bay,Tamarind,2
Sweet marjoram,Tamarind,2
Tamarind,Water,1
Allium,Scarlet bean,2
Cabbage,Common pea,1
Cabbage,Corn,1
Cabbage,Scarlet bean,1
Carrot,Scarlet bean,1
"Cattle (Beef, Veal)",Common pea,3
"Cattle (Beef, Veal)",Scarlet bean,1
Chicken,Corn,1
Chicken,Scarlet bean,2
Chicken,Turnip,1
Common pea,Garden tomato (var.),2
Common pea,Scarlet bean,1
Common pea,Turnip,1
Cooking oil,Scarlet bean,2
Corn,Pepper (Spice),2
Corn,Scarlet bean,1
Corn,Turnip,1
Domestic pig,Scarlet bean,1
Domestic pig,Turnip,1
Garden tomato (var.),Scarlet bean,1
Pepper (Spice),Scarlet bean,1
Potato,Scarlet bean,2
Red bell pepper,Scarlet bean,2
Scarlet bean,Turnip,1
Scarlet bean,Wild celery,1
Vinegar,Yogurt,1
Cream,Sausage,4
Common cabbage,Rice,4
Cabbage,Common sage,2
Common sage,Garden tomato (var.),1
Common sage,Red bell pepper,2
Common sage,Rice,1
Common wheat,White bread,15
"Cattle (Beef, Veal)","Sheep (Mutton, Lamb)",3
Cooking oil,"Sheep (Mutton, Lamb)",1
Cream,"Sheep (Mutton, Lamb)",2
Lemon,Red beetroot,6
Red beetroot,"Sheep (Mutton, Lamb)",2
"Sheep (Mutton, Lamb)",Vinegar,2
Cheese,Common wheat,39
Chicken,Common cabbage,3
Chicken,Common wheat,12
Common cabbage,Milk (Cow),5
Common wheat,Tarragon,1
Cabbage,Pasta,8
Cheese,Garden tomato (var.),7
Cheese,Pasta,12
Garden tomato (var.),Pasta,6
Pasta,Potato,10
Cheese,Grape,1
Domestic pig,Grape,1
Grape,Parsley,1
Grape,Pasta,1
Grape,Potato,1
Rice,Sweet marjoram,2
Common sage,Cream,1
Domestic pig,White bread,3
Cream,Parsnip,3
Caraway,Juniperus communis,2
Dill,Juniperus communis,2
Juniperus communis,Sausage,1
Juniperus communis,Water,1
Caraway,Common thyme,2
"Cattle (Beef, Veal)",Honey,2
Common thyme,Leavening agent,1
Domestic pig,Leavening agent,1
Allium,Winter squash,1
Caraway,Turkey,1
Caraway,Winter squash,1
"Cattle (Beef, Veal)",Winter squash,1
Common thyme,Turkey,1
Common thyme,Winter squash,1
Cream,Turkey,1
Cream,Winter squash,1
Dill,Winter squash,1
Olive,Winter squash,1
Pasta,Sweet bay,3
Pasta,Turkey,1
Pasta,Winter squash,1
Pepper (Spice),Winter squash,1
Potato,Winter squash,1
Red bell pepper,Winter squash,1
Salted butter,Turkey,1
Soft-necked garlic,Winter squash,1
Soup,Winter squash,1
Sweet bay,Winter squash,1
Turkey,Winter squash,1
Caraway,White bread,3
Common wheat,Olive,11
Corn,Dill,5
Corn,Pepper (Capsicum),4
Corn,White bread,1
Garden tomato (var.),White bread,5
Molasses,Olive,2
Molasses,White bread,2
Olive,Tamarind,1
Olive,White bread,3
Sweet marjoram,White bread,2
Tamarind,White bread,1
Caraway,Lemon,3
Cheese,Sweet bay,2
Allium,Radish,2
Allium,Rye,5
Caraway,Radish,1
Cheese,Radish,1
Cheese,Rye,1
Dill,Radish,3
Dill,Rye,4
Mustard,Radish,1
Mustard,Rye,2
Mustard,White bread,2
Radish,Red bell pepper,1
Radish,Rye,1
Radish,Salted butter,1
Radish,White bread,1
Red bell pepper,Rye,2
Rye,White bread,1
Ceylon cinnamon,Olive,2
Chicken,Nutmeg,1
Garden tomato (var.),Nutmeg,1
Nutmeg,Parsley,2
Nutmeg,Sweet marjoram,1
Parsley,White bread,9
Parsnip,Red beetroot,2
Red beetroot,Turnip,2
Cheese,Lentils,1
Cheese,Wild celery,1
Garden tomato (var.),Lentils,2
Grape wine,Lentils,1
Lentils,Olive,1
Lentils,Parsley,1
Lentils,Pepper (Spice),1
Lentils,Red bell pepper,1
Lentils,Soft-necked garlic,1
Lentils,Soup,1
Lentils,Sweet bay,1
Lentils,Wild celery,1
Chicken,Common bean,1
Chicken,Red beetroot,2
Chicken,Soy sauce,1
Red beetroot,Soy sauce,1
Common pea,Cumin,1
Common pea,Grape wine,1
Common pea,Soft-necked garlic,2
Common pea,Soup,2
Cumin,Grape wine,1
Carrot,"Sheep (Mutton, Lamb)",1
Common thyme,Garden tomato (var.),2
Common thyme,"Sheep (Mutton, Lamb)",1
Common wheat,"Sheep (Mutton, Lamb)",1
Common wheat,Turnip,1
Garden tomato (var.),Leek,1
Garden tomato (var.),Milk (Cow),3
Leek,"Sheep (Mutton, Lamb)",1
Leek,Turnip,1
Milk (Cow),"Sheep (Mutton, Lamb)",3
Salted butter,"Sheep (Mutton, Lamb)",2
"Sheep (Mutton, Lamb)",Turnip,1
Parsley,Root vegetables,1
Allium,Swiss cheese,4
"Cattle (Beef, Veal)",Rye,2
"Cattle (Beef, Veal)",Swiss cheese,2
Common cabbage,Pasta,6
Common cabbage,Rye,2
Common cabbage,Swiss cheese,4
Common mushroom,Rye,1
Common mushroom,Swiss cheese,2
Milk (Cow),Rye,2
Milk (Cow),Swiss cheese,2
Mustard,Swiss cheese,2
Pasta,Rye,1
Pasta,Swiss cheese,2
Rye,Swiss cheese,2
Salted butter,Swiss cheese,4
Cream,Pepper (C. frutescens),2
Olive,Pepper (C. frutescens),1
Pepper (C. frutescens),Potato,1
Common mushroom,Common pea,2
Common mushroom,"Sheep (Mutton, Lamb)",1
Common pea,Milk (Cow),1
Common pea,Rice,1
Common pea,Salted butter,2
Common pea,"Sheep (Mutton, Lamb)",1
Rice,"Sheep (Mutton, Lamb)",2
Common wheat,Pasta,6
Cooking oil,Tamarind,3
Cream,Tamarind,4
Molasses,Pasta,2
Pasta,Tamarind,2
Pasta,Vinegar,3
Rice,Tamarind,1
"Cattle (Beef, Veal)",Common oregano,1
Common oregano,Cooking oil,3
Common oregano,Cream,1
Common oregano,Garden tomato (var.),2
Common oregano,Parsley,1
Common oregano,Rice,2
Common oregano,Sweet marjoram,1
Cooking oil,Turkey,1
Allium,Summer savory,2
