"Cattle (Beef, Veal)",Leavening agent,4
Common thyme,Common wheat,8
Common thyme,Leavening agent,1
Domestic pig,Leavening agent,1
Allium,Winter squash,1
Caraway,Pasta,4
Caraway,Turkey,1
Caraway,Winter squash,1
"Cattle (Beef, Veal)",Pasta,17
"Cattle (Beef, Veal)",Turkey,4
"Cattle (Beef, Veal)",Winter squash,1
Common thyme,Pasta,3
Common thyme,Turkey,1
Common thyme,Winter squash,1
Cream,Turkey,1
Cream,Winter squash,1
Dill,Turkey,4
Dill,Winter squash,1
Olive,Winter squash,1
Pasta,Soup,12
Pasta,Sweet bay,3
Pasta,Turkey,1
Pasta,Winter squash,1
Pepper (Spice),Turkey,3
Pepper (Spice),Winter squash,1
Potato,Winter squash,1
Red bell pepper,Winter squash,1
Salted butter,Turkey,1
Salted butter,Winter squash,3
Soft-necked garlic,Winter squash,1
Soup,Turkey,3
Soup,Winter squash,1
Sweet bay,Turkey,2
Sweet bay,Winter squash,1
Turkey,Winter squash,1
Caraway,Corn,3
Caraway,White bread,3
Corn,Olive,2
Corn,Pepper (Capsicum),4
Corn,White bread,1
Garden tomato (var.),White bread,5
Molasses,White bread,2
Olive,Tamarind,1
Olive,White bread,3
Sweet marjoram,White bread,2
Tamarind,White bread,1
Caraway,Lemon,3
Lemon,Pasta,4
Potato,Sweet marjoram,2
Caraway,Ketchup,2
Caraway,Sauce,1
"Cattle (Beef, Veal)",Sauce,9
Garden tomato (var.),Sauce,1
Ketchup,Pepper (Capsicum),4
Ketchup,Sweet marjoram,1
Pepper,Sauce,7
Pepper (Capsicum),Sauce,2
Pepper (Capsicum),Wheat,3
Sauce,Sweet marjoram,1
Caraway,Cheese,5
Cheese,Sweet bay,2
Allium,Rye bread,1
Caraway,Cucumber,2
Caraway,Mustard,2
Caraway,Rye bread,1
Cheese,Cucumber,5
Cheese,Daikon radish,1
Cheese,Mustard,8
Cheese,Pepper,2
Cheese,Rye bread,3
Cucumber,Daikon radish,5
Cucumber,Rye bread,1
Daikon radish,Mustard,2
Daikon radish,Pepper,2
Daikon radish,Rye bread,1
Mustard,Pepper,3
Mustard,Rye bread,1
Pepper,Rye bread,1
Rye bread,Salted butter,1
Caraway,Radish,1
Cheese,Radish,1
Cheese,Rye,3
Dill,Rye,4
Mustard,Radish,1
Mustard,Rye,2
Mustard,White bread,2
Radish,Red bell pepper,1
Radish,Rye,1
Radish,Salted butter,1
Radish,White bread,1
Red bell pepper,Rye,2
Rye,Salted butter,5
Rye,White bread,1
Allium,Green vegetables,1
Caraway,Cloves,1
Caraway,Green vegetables,1
Caraway,Mallard duck,1
Cloves,Common beet,1
Cloves,Green vegetables,1
Cloves,Ketchup,1
Cloves,Mallard duck,1
Cloves,Soup,2
Common beet,Green vegetables,1
Dill,Green vegetables,1
Dill,Mallard duck,1
Green vegetables,Ketchup,1
Green vegetables,Mallard duck,1
Green vegetables,Pepper (Spice),1
Green vegetables,Salt,1
Green vegetables,Soup,1
Ketchup,Mallard duck,1
Mallard duck,Soup,2
Caraway,Dumpling,1
Caraway,Sugar,5
Cooking oil,Dumpling,1
Dumpling,Garden tomato,1
Dumpling,Soup,1
Dumpling,Sweet bay,1
Ceylon cinnamon,Olive,2
Ceylon cinnamon,Potato,5
Milk (Cow),Olive,6
Chicken,Nutmeg,1
Common wheat,Nutmeg,16
Garden tomato (var.),Nutmeg,1
Nutmeg,Parsley,2
Nutmeg,Sweet marjoram,1
Parsley,White bread,9
Chives,Domestic pig,3
Allium,Fats and oils,2
Carrot,Fats and oils,2
"Cattle (Beef, Veal)",Fats and oils,1
Common beet,Common cabbage,2
Common beet,Common wheat,1
Common beet,Fats and oils,1
Common beet,Meat bouillon,2
Common cabbage,Fats and oils,1
Common cabbage,Garden tomato,3
Common cabbage,Leek,2
Common cabbage,Pepper,2
Common cabbage,Sour cream,11
Common cabbage,Sugar,1
Common cabbage,Wild celery,4
Common thyme,Fats and oils,1
Common thyme,Leek,2
Common thyme,Meat bouillon,1
Common thyme,Pepper,1
Common thyme,Sugar,2
Common wheat,Fats and oils,1
Common wheat,Garden tomato,1
Common wheat,Leek,4
Common wheat,Meat bouillon,1
Common wheat,Pepper,1
Common wheat,Sour cream,5
Dill,Fats and oils,1
Dill,Meat bouillon,2
Eggs,Fats and oils,2
Eggs,Meat bouillon,2
Fats and oils,Garden tomato,1
Fats and oils,Leek,1
Fats and oils,Meat bouillon,1
Fats and oils,Parsley,1
Fats and oils,Pepper,1
Fats and oils,Pepper (Spice),1
Fats and oils,Potato,3
Fats and oils,Salt,3
Fats and oils,Salted butter,1
Fats and oils,Soft-necked garlic,1
Fats and oils,Sour cream,1
Fats and oils,Sugar,1
Fats and oils,Sweet bay,1
Fats and oils,Vinegar,1
Fats and oils,Wild celery,1
Leek,Meat bouillon,1
Leek,Pepper,1
Meat bouillon,Parsley,2
Meat bouillon,Pepper,2
Meat bouillon,Sour cream,4
Meat bouillon,Sweet bay,1
Meat bouillon,Wild celery,2
Allium,Sunflower,3
Carrot,Sunflower,2
"Cattle (Beef, Veal)",Sunflower,1
Common cabbage,Sunflower,1
Common mushroom,Sunflower,2
Cream,Sunflower,1
Cream,Sweet marjoram,3
Dill,Sunflower,2
Pepper (Spice),Sunflower,1
Potato,Sunflower,3
Soft-necked garlic,Sunflower,1
Sour cream,Sunflower,1
Sunflower,Sweet bay,1
Sunflower,Sweet marjoram,1
Sunflower,Wild celery,1
Carrot,Gelatin,1
Carrot,Turkey,1
"Cattle (Beef, Veal)",Gelatin,3
Domestic pig,Gelatin,1
Gelatin,Pepper (Spice),1
Gelatin,Salt,3
Gelatin,Soft-necked garlic,2
Gelatin,Soup,2
Gelatin,Sweet bay,2
Gelatin,Turkey,1
Gelatin,Wild celery,1
Turkey,Wild celery,1
Carrot,Cheese,4
Carrot,Wheat,4
Cheese,Salad dressing,8
Chicken,Common mushroom,8
Common mushroom,Salad dressing,4
Salad dressing,Soft-necked garlic,13
Salad dressing,Wheat,4
Allium,Rabbit,1
Carrot,Rabbit,1
Cheese,Common pea,1
Cheese,Rabbit,1
Cheese,Sauce,3
Common pea,Rabbit,1
Common pea,Sauce,2
Cucumber,Rabbit,1
Cucumber,Sauce,1
Eggs,Rabbit,1
Potato,Rabbit,1
Rabbit,Salad dressing,1
Rabbit,Salt,1
Rabbit,Sauce,1
Salad dressing,Sauce,5
Cheese,Lentils,1
Cheese,Wild celery,1
Grape wine,Lentils,1
Lentils,Olive,1
Lentils,Parsley,1
Lentils,Pepper (Spice),1
Lentils,Red bell pepper,1
Lentils,Soft-necked garlic,1
Lentils,Soup,1
Lentils,Sweet bay,1
Lentils,Wild celery,1
Allium,Soy sauce,3
Carrot,Soy sauce,2
Chicken,Common bean,1
Chicken,Soup,6
Chicken,Soy sauce,1
Common bean,Soy sauce,2
Common bean,Vinegar,3
Dill,Soy sauce,3
Pepper (Spice),Soy sauce,4
Potato,Soy sauce,3
Red beetroot,Soy sauce,1
Red bell pepper,Soy sauce,4
Soft-necked garlic,Soy sauce,4
Soup,Soy sauce,3
Soy sauce,Vinegar,3
Soy sauce,Wild celery,2
Chicken,Cumin,2
Common pea,Cumin,1
Common pea,Grape wine,1
Common pea,Soft-necked garlic,2
Common pea,Soup,2
Cumin,Grape wine,1
Cumin,Soft-necked garlic,8
Cumin,Soup,2
Chicken,Pepper (Capsicum),2
Pepper (Capsicum),Rice,1
Common beet,Soy sauce,1
Soy sauce,Sugar,1
Soy sauce,Water,2
Common cabbage,Olive,8
Allium,Swiss chard,2
Allium,Tofu,2
Carrot,Swiss chard,2
Carrot,Tofu,2
Common beet,Swiss chard,1
Common beet,Tofu,1
Dill,Swiss chard,2
Dill,Tofu,2
Garden tomato,Swiss chard,1
Garden tomato,Tofu,1
Olive,Swiss chard,2
Olive,Tofu,2
Pepper (Spice),Swiss chard,1
Pepper (Spice),Tofu,1
Potato,Swiss chard,2
Potato,Tofu,2
Red bell pepper,Swiss chard,2
Red bell pepper,Tofu,2
Salt,Swiss chard,1
Salt,Tofu,1
Soft-necked garlic,Swiss chard,2
Soft-necked garlic,Tofu,2
Soup,Swiss chard,2
Soup,Tofu,2
Swiss chard,Tofu,2
Swiss chard,Water,2
Swiss chard,Wild celery,2
Tofu,Water,2
Tofu,Wild celery,2
Common cabbage,Cucumber,1
Common cabbage,Red beetroot,1
Allium,Common oregano,3
Carrot,Common oregano,1
Carrot,Coriander,4
Common oregano,Common pea,1
Common oregano,Coriander,1
Common oregano,Dill,1
Common oregano,Eggs,2
Common oregano,Horseradish,1
Common oregano,Pepper,1
Common oregano,Pepper (Spice),4
Common oregano,Potato,1
Common oregano,Salad dressing,2
Common oregano,Sauce,1
Common oregano,Sausage,2
Common oregano,Sour cream,1
Common pea,Coriander,1
Common pea,Horseradish,1
Common pea,Pepper,1
Common pea,Sausage,4
Coriander,Pepper,3
Coriander,Salad dressing,1
Coriander,Sauce,1
Coriander,Sausage,2
Dill,Sauce,2
Horseradish,Salad dressing,3
Horseradish,Sauce,3
Horseradish,Sausage,2
Pepper (Spice),Salad dressing,8
Salad dressing,Sausage,4
Sauce,Sausage,1
Common pea,Sunflower,1
Common pea,Vinegar,4
Red beetroot,Sunflower,1
Red bell pepper,Sunflower,1
Salt,Sunflower,3
Sunflower,Vinegar,1
Carrot,"Sheep (Mutton, Lamb)",1
Common thyme,Garden tomato (var.),2
Common thyme,"Sheep (Mutton, Lamb)",1
Common wheat,"Sheep (Mutton, Lamb)",1
Common wheat,Turnip,1
Cream,Leek,5
Garden tomato (var.),Leek,1
Garden tomato (var.),Milk (Cow),3
Leek,"Sheep (Mutton, Lamb)",1
Leek,Turnip,1
Milk (Cow),"Sheep (Mutton, Lamb)",3
Potato,"Sheep (Mutton, Lamb)",3
Salted butter,"Sheep (Mutton, Lamb)",2
"Sheep (Mutton, Lamb)",Soft-necked garlic,9
"Sheep (Mutton, Lamb)",Turnip,1
Common wheat,Root vegetables,5
Parsley,Root vegetables,1
Cooking oil,Coriander,3
Coriander,Cucumber,1
Coriander,Domestic pig,4
Coriander,Flour,2
Coriander,Garden tomato (var.),3
Coriander,Soup,2
Coriander,Water,3
Coriander,Wild celery,1
Allium,Sorrel,3
Carrot,Sorrel,2
Dill,Sorrel,2
Eggs,Parsnip,3
Eggs,Sorrel,2
Parsley,Sorrel,1
Parsnip,Sorrel,1
Pepper (Spice),Sorrel,1
Potato,Sorrel,4
Salt,Sorrel,4
Salted butter,Sorrel,2
Sorrel,Soup,2
Sorrel,Sour cream,3
Sorrel,Wild celery,2
Garden tomato (var.),Swiss chard,1
Garden tomato (var.),Tofu,1
Red beetroot,Swiss chard,1
Red beetroot,Tofu,1
Allium,Eggplant,7
Carrot,Eggplant,1
Eggplant,Olive,2
Eggplant,Pepper,3
Eggplant,Red bell pepper,6
Eggplant,Salt,5
Carrot,Pink salmon,1
Pink salmon,Salad dressing,3
Allium,Fishes,4
Allium,Shrimp,1
Carrot,Fishes,1
Carrot,Shrimp,3
Fishes,Herbs and Spices,1
Fishes,Olive,3
Fishes,Parsley,4
Fishes,Potato,2
Fishes,Red bell pepper,4
Fishes,Salt,2
Fishes,Shrimp,1
Fishes,Soup,2
Fishes,Sweet bay,2
Fishes,Water,2
Fishes,Wild celery,1
Herbs and Spices,Parsley,3
Herbs and Spices,Red bell pepper,2
Herbs and Spices,Shrimp,1
Olive,Shrimp,1
Parsley,Shrimp,2
Potato,Shrimp,3
Red bell pepper,Shrimp,2
Salt,Shrimp,4
Shrimp,Soup,1
Shrimp,Sweet bay,1
Shrimp,Water,1
Shrimp,Wild celery,1
"Cattle (Beef, Veal)",Rye,2
Common cabbage,Mustard,3
Common cabbage,Pasta,6
Common cabbage,Rye,2
Common mushroom,Mustard,8
Common mushroom,Pasta,19
Common mushroom,Rye,1
Milk (Cow),Mustard,3
Milk (Cow),Pasta,4
Milk (Cow),Rye,2
Mustard,Pasta,5
Pasta,Rye,1
Leavening agent,Soft-necked garlic,2
Leavening agent,Soup,2
"Cattle (Beef, Veal)",Other bread product,6
Cheese,Garden tomato,2
Cheese,Other bread product,3
Garden tomato,Milk (Cow),1
Garden tomato,Other bread product,3
Milk (Cow),Other bread product,7
Other bread product,Salted butter,17
Other bread product,Soft-necked garlic,9
Allium,Garden onion,1
"Cattle (Beef, Veal)",Garden onion,9
Cheese,Corn,4
Cheese,Flour,10
Cheese,Garden onion,1
Corn,Eggs,13
Corn,Flour,2
Corn,Garden onion,1
Corn,Parsley,3
Corn,Salt,13
Corn,Sugar,11
Corn,Water,10
Eggs,Garden onion,12
Flour,Garden onion,2
Garden onion,Parsley,7
Garden onion,Potato,14
Garden onion,Red bell pepper,9
Garden onion,Salt,17
Garden onion,Soft-necked garlic,6
Garden onion,Sugar,4
Garden onion,Water,5
Cheese,Gelatin,1
Gelatin,Wheat,2
"Cattle (Beef, Veal)",Salad dressing,3
Milk (Cow),Salad dressing,1
Mustard,Sauce,4
Mustard,Wheat,4
Salted butter,Sauce,7
Sauce,Soup,4
Allium,Mentha,4
Allium,Wonton wrapper,2
"Cattle (Beef, Veal)",Mentha,1
"Cattle (Beef, Veal)",Wonton wrapper,1
Common beet,Mentha,1
Common beet,White bread,1
Common beet,Wonton wrapper,1
Common mushroom,Mentha,1
Common mushroom,White bread,2
Common mushroom,Wonton wrapper,1
Cream,Mentha,1
Cream,Wonton wrapper,1
Dill,Mentha,1
Dill,Wonton wrapper,1
Eggs,Mentha,3
Eggs,Wonton wrapper,2
Mentha,Pepper (Spice),2
Mentha,Salt,3
Mentha,Soup,3
Mentha,White bread,3
Mentha,Wonton wrapper,1
Pepper (Spice),Wonton wrapper,1
Salt,Wonton wrapper,1
Soup,Wonton wrapper,1
White bread,Wonton wrapper,1
Cream,Pepper (C. frutescens),2
Olive,Pepper (C. frutescens),1
Pepper (C. frutescens),Potato,1
Common cabbage,Sauce,1
Common mushroom,"Sheep (Mutton, Lamb)",1
Common pea,Milk (Cow),1
Common pea,Parsley,6
Common pea,Rice,1
Common pea,Salted butter,2
Common pea,"Sheep (Mutton, Lamb)",1
Milk (Cow),Parsley,7
Milk (Cow),Rice,12
Olive,"Sheep (Mutton, Lamb)",3
Parsley,"Sheep (Mutton, Lamb)",7
Potato,Rice,3
Rice,"Sheep (Mutton, Lamb)",2
Common mushroom,Common thyme,5
Common wheat,Pasta,6
Parsley,Pepper (Capsicum),8
Pasta,Pepper (Capsicum),5
Common thyme,Wheat,2
Garden tomato,Pasta,1
Pasta,Wheat,5
Common mushroom,Sauce,5
Corn,Pasta,1
Corn,Sauce,2
Corn,Sour cream,4
Pasta,Salt,8
Pasta,Sauce,3
Pasta,Sour cream,12
Pasta,Water,4
Pasta,Wild celery,2
Sauce,Wild celery,1
Cooking oil,Molasses,6
Cooking oil,Tamarind,4
Cream,Molasses,7
Cream,Tamarind,4
Molasses,Pasta,2
Molasses,Rice,3
Pasta,Tamarind,2
Pasta,Vinegar,3
Rice,Tamarind,1
Rice,Wild celery,2
Grape wine,Pasta,4
Common mushroom,Liquor,2
Liquor,Mustard,2
Liquor,Parsley,1
Liquor,Red bell pepper,1
Liquor,Salted butter,17
Liquor,Sour cream,2
Liquor,Sweet bay,1
"Cattle (Beef, Veal)",Sherry,2
Common mushroom,Sherry,2
Garden tomato (var.),Sherry,2
Red bell pepper,Sherry,2
Sherry,Soft-necked garlic,3
Sherry,Soup,2
Sherry,Sour cream,2
Sherry,Wheat,2
Common mushroom,Ketchup,1
Grape wine,Ketchup,1
Grape wine,Sauce,2
Ketchup,Pasta,2
"Cattle (Beef, Veal)",Common oregano,1
Common oregano,Cooking oil,3
Common oregano,Cream,1
Common oregano,Garden tomato (var.),2
Common oregano,Parsley,1
Common oregano,Red bell pepper,3
Common oregano,Rice,2
Common oregano,Sweet marjoram,1
Common pea,Turkey,3
Cooking oil,Turkey,1
Nutmeg,Salt,7
Nutmeg,Soup,3
Allium,Summer savory,2
"Cattle (Beef, Veal)",Summer savory,2
Common wheat,Lemon,32
Common wheat,Summer savory,1
Cooking oil,Summer savory,1
Grape wine,Summer savory,1
Lemon,Summer savory,1
Parsley,Summer savory,1
Pasta,Summer savory,1
Pepper (Capsicum),Summer savory,1
Red bell pepper,Summer savory,2
Salted butter,Summer savory,1
Soft-necked garlic,Summer savory,3
Soup,Summer savory,1
Summer savory,Sweet bay,1
Dill,Other bread product,4
Other bread product,Salad dressing,3
Other bread product,White bread,4
Salad dressing,Salted butter,5
Salad dressing,White bread,2
Allium,Shiitake,1
"Cattle (Beef, Veal)",Shiitake,1
Cooking oil,European plum,4
Cooking oil,Honey,4
Cooking oil,Shiitake,1
European plum,Honey,1
European plum,Pepper (Spice),2
European plum,Shiitake,1
European plum,Sweet bay,2
Honey,Shiitake,1
Honey,Sweet bay,1
Pepper (Spice),Shiitake,1
Red bell pepper,Shiitake,1
Shiitake,Soft-necked garlic,1
Shiitake,Sweet bay,1
Allium,Tortilla,1
"Cattle (Beef, Veal)",Coriander,2
"Cattle (Beef, Veal)",Tortilla,1
Coriander,Milk (Cow),2
Coriander,Parsley,1
Coriander,Tortilla,1
Domestic pig,Tortilla,1
Milk (Cow),Tortilla,1
Parsley,Tortilla,1
Pepper (Spice),Tortilla,1
Salt,Tortilla,1
Coriander,Sweet basil,3
Allium,Scallop,1
"Cattle (Beef, Veal)",Scallop,1
Cream,Lard,7
Cream,Scallop,1
Garden tomato (var.),Lard,2
Garden tomato (var.),Scallop,1
Garden tomato (var.),Shallot,1
Lard,Red bell pepper,3
Lard,Scallop,1
Lard,Shallot,2
Lard,Sweet marjoram,2
Red bell pepper,Scallop,1
Scallop,Shallot,1
Scallop,Sweet marjoram,1
Shallot,Sweet marjoram,3
"Cattle (Beef, Veal)",Daikon radish,1
Cucumber,Milk (Cow),2
Daikon radish,Eggs,2
Daikon radish,Milk (Cow),2
Daikon radish,Red bell pepper,1
Daikon radish,Salt,6
Cumin,Ginger,2
Cumin,Pepper (Capsicum),3
Cumin,Yogurt,4
Ginger,Herbs and Spices,3
Ginger,Lemon,5
Ginger,Olive,1
Ginger,Pepper,2
Ginger,Pepper (Capsicum),2
Ginger,Salt,6
Ginger,Soft-necked garlic,3
Ginger,Yogurt,2
Herbs and Spices,Pepper,4
Herbs and Spices,Pepper (Capsicum),3
Herbs and Spices,Soft-necked garlic,7
Herbs and Spices,Yogurt,2
Lemon,Yogurt,2
Olive,Yogurt,4
Pepper (Capsicum),Yogurt,1
Dill,Lard,2
Eggs,Lard,18
Lard,Salt,1
Lard,Water,1
Lard,Wheat,1
Domestic pig,Lard,5
Garden tomato,Lard,1
Garden tomato,Shallot,4
Lard,Olive,2
Lard,Pepper,1
Lard,Sour cream,1
Olive,Shallot,7
Pepper,Shallot,5
Shallot,Sour cream,7
Allium,Shortening,1
"Cattle (Beef, Veal)",Shortening,1
Eggs,Shortening,5
Flour,Other bread product,3
Flour,Pepper,2
Flour,Shortening,2
Garden tomato,Shortening,1
Garden tomato (var.),Other bread product,1
Garden tomato (var.),Shortening,1
Other bread product,Pepper,5
Other bread product,Red bell pepper,8
Other bread product,Shortening,1
Other bread product,Sour cream,4
Pepper,Shortening,2
Red bell pepper,Shortening,2
Salt,Shortening,4
Shortening,Sour cream,1
Allium,Processed cheese,1
"Cattle (Beef, Veal)",Processed cheese,1
Olive,Processed cheese,1
Processed cheese,Red bell pepper,1
Processed cheese,Salt,1
Processed cheese,Sour cream,1
Allium,Pistachio,1
Ceylon cinnamon,Common grape,15
Ceylon cinnamon,Dill,2
Ceylon cinnamon,Garden tomato (var.),1
Ceylon cinnamon,Pistachio,1
Ceylon cinnamon,Rice,4
Common grape,Garden tomato (var.),1
Common grape,Olive,2
Common grape,Pistachio,1
Common grape,Rice,5
Dill,Pistachio,1
Garden tomato (var.),Pistachio,1
Olive,Pistachio,1
Pistachio,Rice,1
Cheese,Molasses,3
Cheese,Pepper (C. frutescens),1
Cheese,Tamarind,1
Cheese,Vinegar,6
Chicken,Cream,5
Chicken,Molasses,1
Chicken,Pasta,2
Chicken,Pepper (C. frutescens),1
Chicken,Tamarind,2
Pasta,Pepper (C. frutescens),1
Chicken,Leavening agent,1
Garden tomato (var.),Leavening agent,1
Leavening agent,Mustard,1
Allium,Chickpea,1
Cheese,Chickpea,1
Cheese,Common sage,1
Cheese,Herbs and Spices,1
Cheese,Kale,1
Cheese,Ketchup,1
Cheese,Rosemary,1
Cheese,Sausage,3
Chickpea,Common sage,1
Chickpea,Garden tomato,1
Chickpea,Herbs and Spices,1
Chickpea,Kale,1
Chickpea,Ketchup,1
Chickpea,Olive,2
Chickpea,Pepper (Spice),1
Chickpea,Rosemary,1
Chickpea,Sausage,1
Chickpea,Soft-necked garlic,2
Chickpea,Soup,1
Common sage,Garden tomato,1
Common sage,Herbs and Spices,1
Common sage,Kale,2
Common sage,Ketchup,1
Common sage,Olive,2
Common sage,Pepper (Spice),2
Common sage,Rosemary,2
Garden tomato,Kale,1
Garden tomato,Rosemary,1
Herbs and Spices,Kale,1
Herbs and Spices,Ketchup,2
Herbs and Spices,Rosemary,1
Kale,Ketchup,1
Kale,Olive,3
Kale,Pepper (Spice),1
Kale,Rosemary,1
Kale,Sausage,2
Kale,Soft-necked garlic,3
Kale,Soup,3
Ketchup,Rosemary,1
Olive,Rosemary,3
Pepper (Spice),Rosemary,3
Rosemary,Sausage,1
Rosemary,Soft-necked garlic,2
Rosemary,Soup,2
Cheese,Chives,4
Cheese,Nutmeg,5
Cheese,Shallot,3
Chives,Soup,2
Common wheat,Shallot,2
Chives,Pasta,1
Cheese,Wonton wrapper,1
Chives,Sour cream,5
Chives,Water,5
Chives,Wonton wrapper,1
Domestic pig,Wonton wrapper,1
Pepper (Capsicum),Wonton wrapper,1
Potato,Wonton wrapper,1
Salted butter,Wonton wrapper,1
Sour cream,Wonton wrapper,1
Water,Wonton wrapper,1
Milk (Cow),Sausage,1
Pasta,Sausage,1
Allium,Spinach,4
Cheese,Rice,2
Cheese,"Salmonidae (Salmon, Trout)",2
Cheese,Spinach,1
Common mushroom,"Salmonidae (Salmon, Trout)",4
Common mushroom,Spinach,2
Cooking oil,"Salmonidae (Salmon, Trout)",1
Cooking oil,Spinach,2
Dill,"Salmonidae (Salmon, Trout)",4
Dill,Spinach,5
Eggs,"Salmonidae (Salmon, Trout)",7
Eggs,Spinach,5
Lemon,Spinach,1
Milk (Cow),"Salmonidae (Salmon, Trout)",3
Milk (Cow),Spinach,2
Red bell pepper,"Salmonidae (Salmon, Trout)",4
Red bell pepper,Spinach,1
Rice,"Salmonidae (Salmon, Trout)",6
Rice,Spinach,2
"Salmonidae (Salmon, Trout)",Salt,5
"Salmonidae (Salmon, Trout)",Soft-necked garlic,1
"Salmonidae (Salmon, Trout)",Spinach,1
"Salmonidae (Salmon, Trout)",Sugar,2
"Salmonidae (Salmon, Trout)",Wheat,4
Salt,Spinach,5
Salted butter,Spinach,2
Soft-necked garlic,Spinach,1
Sour cream,Spinach,3
Spinach,Sugar,2
Spinach,Wheat,2
Nutmeg,Potato,3
Cheese,Lard,2
Cheese,Root vegetables,2
Domestic pig,Nutmeg,1
Lard,Nutmeg,3
Lard,Root vegetables,1
Nutmeg,Water,2
Nutmeg,Wheat,3
Allium,Wild leek,1
Cheese,Mentha,1
Cheese,Wild leek,1
Coriander,Leavening agent,2
Coriander,Mentha,1
Coriander,Wheat,1
Coriander,Wild leek,1
Eggs,Wild leek,1
Leavening agent,Lemon,32
Leavening agent,Mentha,3
Leavening agent,Pepper (Capsicum),1
Leavening agent,Wild leek,1
Lemon,Mentha,3
Lemon,Wild leek,1
Mentha,Olive,2
Mentha,Pepper (Capsicum),2
Mentha,Salted butter,1
Mentha,Soft-necked garlic,2
Mentha,Sugar,4
Mentha,Water,1
Mentha,Wheat,1
Mentha,Wild leek,1
Olive,Wild leek,1
Pepper (Capsicum),Wild leek,1
Pepper (Spice),Wild leek,1
Salt,Wild leek,1
Salted butter,Wild leek,1
Soft-necked garlic,Wild leek,1
Sugar,Wild leek,1
Water,Wild leek,1
Wheat,Wild leek,1
Cheese,Yogurt,3
Eggs,Yogurt,9
Salted butter,Yogurt,5
Allium,Semolina,1
Cheese,Semolina,3
Eggs,Semolina,3
Salt,Semolina,1
Salted butter,Semolina,2
Chicken,Root vegetables,1
Common cabbage,Root vegetables,2
Common cabbage,Scarlet bean,1
Common wheat,Scarlet bean,2
Cream,Scarlet bean,2
Dill,Scarlet bean,1
Root vegetables,Scarlet bean,1
Chicken,Flour,1
Chicken,Other bread product,7
Common mushroom,Other bread product,4
Olive,Other bread product,5
Chicken,Common sage,1
Chicken,Rosemary,1
Chicken,Sweet basil,1
Common sage,Common thyme,1
Common sage,Common wheat,1
Common sage,Eggs,1
Common sage,Sweet basil,1
Common sage,Sweet marjoram,1
Common sage,Wild celery,1
Common thyme,Rosemary,3
Common thyme,Sweet basil,1
Common thyme,Sweet marjoram,2
Olive,Sweet basil,1
Rosemary,Sweet basil,1
Rosemary,Sweet marjoram,1
Sweet basil,Wild celery,1
Chicken,Lard,2
Common thyme,Lard,1
Lard,Milk (Cow),9
Lard,Soft-necked garlic,3
Chicken,Coriander,1
Chicken,Ginger,1
Chicken,Pepper,4
Chicken,Yogurt,1
Cooking oil,Ginger,1
Coriander,Cumin,2
Coriander,Garden tomato,1
Coriander,Ginger,1
Coriander,Yogurt,1
Cumin,Garden tomato,2
Garden tomato,Ginger,1
Garden tomato,Yogurt,2
Garden tomato (var.),Ginger,1
Garden tomato (var.),Yogurt,2
Pepper (Spice),Yogurt,6
Allium,Lettuce,3
Chicken,Lettuce,1
Cooking oil,Lettuce,4
Eggs,Lettuce,1
Lettuce,Parsley,4
Lettuce,Red bell pepper,4
Lettuce,Salted butter,2
Allium,Herbal tea,1
Chicken,Herbal tea,1
Cooking oil,Herbal tea,1
Herbal tea,Ketchup,1
Herbal tea,Pepper (Capsicum),1
Herbal tea,Salt,1
Herbal tea,Tamarind,1
Ketchup,Tamarind,1
Salt,Tamarind,1
Chicken,Rye,1
Domestic pig,Rye,1
Pepper (Spice),Rye,1
Rye,Soft-necked garlic,1
Rye,Soup,1
Rye,Wild celery,1
Domestic pig,Other bread product,3
Other bread product,Water,9
Allium,Other alcoholic beverage,1
Chives,Other alcoholic beverage,1
Chives,Robusta coffee,1
Cocoa powder,Other alcoholic beverage,5
Common wheat,Other alcoholic beverage,3
Cooking oil,Other alcoholic beverage,3
Cooking oil,Robusta coffee,5
Cream,Other alcoholic beverage,4
Cream,Robusta coffee,2
Cucumber,Other alcoholic beverage,1
Cucumber,Robusta coffee,1
Eggs,Other alcoholic beverage,12
Mustard,Other alcoholic beverage,1
Mustard,Robusta coffee,1
Other alcoholic beverage,Parsley,1
Other alcoholic beverage,Robusta coffee,1
Other alcoholic beverage,Salted butter,10
Other alcoholic beverage,Vanilla,8
Parsley,Robusta coffee,1
Robusta coffee,Salted butter,6
Robusta coffee,Vanilla,2
Chives,Common buckwheat,4
Chives,Fishes,2
Chives,Pink salmon,4
Chives,Sturgeon,2
Common buckwheat,Common wheat,6
Common buckwheat,Cream,7
Common buckwheat,Fishes,1
Common buckwheat,Milk (Cow),17
Common buckwheat,Pink salmon,8
Common buckwheat,Sturgeon,6
Common wheat,Fishes,3
Common wheat,Pink salmon,4
Common wheat,Sturgeon,2
Cream,Fishes,2
Cream,Pink salmon,3
Cream,Sturgeon,4
Eggs,Fishes,3
Fishes,Milk (Cow),1
Fishes,Pink salmon,1
Fishes,Salted butter,3
Fishes,Sturgeon,1
Milk (Cow),Pink salmon,8
Milk (Cow),Sturgeon,6
Pink salmon,Sturgeon,3
Chives,Common mushroom,3
Chives,Olive,5
Chives,Rosemary,1
Common mushroom,Nutmeg,1
Nutmeg,Olive,1
Nutmeg,Rosemary,1
Parsley,Rosemary,1
Chives,Dill,3
