Corn,Pistachio,10
Molasses,Pistachio,19
Molasses,Sesbania flower,3
Pistachio,Sesbania flower,13
Pistachio,Sweet orange,30
Cardamom,Pistachio,18
Pistachio,Yogurt,4
Sesbania flower,Yogurt,5
Cardamom,Milk (Cow),103
Milk (Cow),Sesbania flower,20
Carrot,Vanilla,92
Almond,Leek,2
Cauliflower,Leek,13
Cauliflower,Parsley,46
Date,Fig,7
Fig,Pepper (Capsicum),6
Honey,Yogurt,98
Sweet orange,Yogurt,92
Almond,Pasta,31
Pasta,Yogurt,24
Winter squash,Yogurt,9
Almond,Garden rhubarb,13
Ceylon cinnamon,Garden rhubarb,47
Garden rhubarb,Lemon,23
Garden rhubarb,Mentha,2
Garden rhubarb,Salted butter,97
Garden rhubarb,Strawberry,34
Garden rhubarb,Vanilla,47
Almond,Fishes,26
Sesbania flower,Strawberry,5
Almond,"Rubus (Blackberry, Raspberry)",90
Hazelnut,Liquor,12
Liquor,Strawberry,17
Olive,Strawberry,30
Mixed nuts,Sesbania flower,3
American cranberry,Cardamom,11
American cranberry,Common grape,62
American cranberry,Rice,66
Pepper (Spice),Pistachio,15
American cranberry,Sweet potato,11
Apple,Fig,7
Apple,Leek,16
Apricot,Fig,17
Carrot,Fig,4
Common grape,Shallot,18
Common thyme,Date,5
Common thyme,Fig,7
Date,Leek,1
Date,Sweet bay,3
Fig,Leek,2
Fig,Mentha,9
Fig,Parsley,5
Fig,Shallot,7
Fig,"Sheep (Mutton, Lamb)",4
Fig,Sweet bay,2
Leek,Mentha,8
Leek,Sweet orange,9
Apple,Mountain yam,4
Eggs,Mountain yam,25
Ginger,Mountain yam,14
Mentha,Mountain yam,1
Mentha,Sweet potato,3
Cheese,European plum,16
Apple,Beer,4
Black walnut,Mentha,9
Apple,Breakfast cereal,45
Apple,Pasta,25
Breakfast cereal,Ceylon cinnamon,71
Breakfast cereal,Common grape,52
Breakfast cereal,Pasta,2
Pasta,Vanilla,14
Apple,Robusta coffee,7
Honey,Robusta coffee,23
Nutmeg,Robusta coffee,41
Apple cider,Asparagus,9
Apple cider,Jerusalem artichoke,4
Asparagus,Jerusalem artichoke,9
Eggs,Jerusalem artichoke,95
Jerusalem artichoke,Mustard,29
Jerusalem artichoke,Pepper (Spice),94
Jerusalem artichoke,Vinegar,76
Black walnut,Fig,22
Fig,Ginger,10
Mountain yam,Sweet orange,12
Asparagus,Cumin,12
Asparagus,Fenugreek,10
Asparagus,Rosemary,10
Cumin,Rosemary,46
Fenugreek,Rosemary,12
Rosemary,Turmeric,14
Asparagus,Common pea,32
Asparagus,Mixed nuts,15
Asparagus,Leek,20
Asparagus,Tarragon,21
Leek,Tarragon,15
Lemon,Tarragon,135
Soup,Tarragon,74
Asparagus,Pistachio,2
Asparagus,Saffron,6
Pistachio,Potato,2
Pistachio,Root vegetables,2
Atlantic herring,European plum,2
Atlantic herring,Sherry,2
Atlantic herring,Sweet potato,1
Sherry,Sweet potato,6
Atlantic wolffish,Lemon,19
Atlantic wolffish,Olive,12
Atlantic wolffish,Sesame,2
Banana,"Rubus (Blackberry, Raspberry)",28
Rice,"Rubus (Blackberry, Raspberry)",95
Black walnut,Robusta coffee,51
Black walnut,Syrup,60
Cardamom,Robusta coffee,7
Cardamom,Syrup,6
Eggs,Syrup,193
Lemon,Syrup,38
Robusta coffee,Syrup,6
Black walnut,Tarragon,12
Carrot,Tarragon,50
Grape wine,Tarragon,126
Shallot,Tarragon,91
Black walnut,Sweet basil,31
Black walnut,Water,4
Coriander,Grapefruit,5
Cumin,Grapefruit,3
Fenugreek,Grapefruit,2
Fenugreek,Water,7
Grapefruit,Turmeric,3
Grapefruit,Water,2
Sweet basil,Turmeric,50
Cocoa powder,European plum,13
Coconut,Fruit salad,32
Fruit salad,Sesame,7
Black walnut,Cucumber,54
Common wheat,Sour cherry,31
Honey,Sour cherry,1
Lemon,Sour cherry,12
Salted butter,Sour cherry,29
Black walnut,Leek,5
Blackcurrant,Green zucchini,6
Chicory,Parsley,18
Caraway,Cardamom,4
Ceylon cinnamon,Ketchup,1
Common wheat,Ketchup,1
Cooking oil,Ketchup,3
Fennel,Ketchup,1
Ketchup,Pepper (Capsicum),2
Ketchup,"Sheep (Mutton, Lamb)",1
Ketchup,Soft-necked garlic,3
Ketchup,Soup,1
Caraway,Chives,8
Caraway,Mixed nuts,2
Caraway,Tarragon,2
Cheese,Chervil,10
Chervil,Chives,22
Chervil,Common wheat,11
Chervil,Leavening agent,4
Chervil,Mixed nuts,4
Chervil,Parsley,27
Chervil,Pepper (Capsicum),8
Chervil,Sweet basil,12
Chervil,Tarragon,19
Chives,Mixed nuts,19
Leavening agent,Mixed nuts,56
Leavening agent,Tarragon,8
Mixed nuts,Tarragon,5
Cardamom,Shallot,5
Cardamom,Turnip,1
Leek,Yogurt,4
Saffron,Yogurt,8
Cardamom,Leavening agent,33
Leavening agent,Sesbania flower,4
Nutmeg,Sesbania flower,2
Cardamom,Herbal tea,12
Cardamom,Molasses,65
Herbal tea,Molasses,10
Cardamom,Gelatin,4
Gelatin,Honey,44
Gelatin,Yogurt,27
Cardamom,Pepper,1
Cardamom,Tamarind,8
Mountain yam,Pepper,3
Mountain yam,"Sheep (Mutton, Lamb)",1
Mountain yam,Tamarind,1
Pepper,"Sheep (Mutton, Lamb)",4
Pepper,Sweet potato,5
Sweet potato,Tamarind,4
Chives,Leek,39
Cucumber,Leek,2
Horseradish,Leek,3
Cocoa powder,"Mandarin orange (Clementine, Tangerine)",16
Coconut,"Mandarin orange (Clementine, Tangerine)",30
Green zucchini,Scallop,6
Scallop,Sunburst squash (pattypan squash),4
"Cattle (Beef, Veal)",Watercress,17
Eggs,Watercress,23
Mentha,Pasta,41
Cauliflower,Lemon,38
Cauliflower,Soup,60
Ceylon cinnamon,Common buckwheat,3
Common buckwheat,Liquor,1
Common buckwheat,Robusta coffee,1
Ginger,Robusta coffee,28
Common grape,Sesbania flower,5
Common grape,Strawberry,79
Pear,Sesbania flower,4
Pear,Strawberry,15
Robusta coffee,Sweet orange,24
Rye,Vanilla,2
Ceylon cinnamon,Syrup,112
Liquor,Syrup,8
Liquor,Yogurt,15
Nutmeg,Syrup,62
Syrup,Vanilla,116
Syrup,Yogurt,10
Fenugreek,Mentha,23
Fig,Herbal tea,1
Common wheat,Garden rhubarb,113
Garden rhubarb,Molasses,40
Garden rhubarb,Rice,30
Cumin,Quince,1
Ceylon cinnamon,Rosemary,26
Quince,Rosemary,2
Chives,Yogurt,28
Common thyme,Lettuce,38
Lettuce,Sweet marjoram,11
Cheese,Leek,95
Common oregano,Jerusalem artichoke,46
Jerusalem artichoke,Leek,5
Jerusalem artichoke,Potato,15
Jerusalem artichoke,White bread,45
Chervil,Grape wine,14
Chervil,Mentha,1
Chervil,Sesbania flower,1
Chervil,Shallot,13
Chervil,Vinegar,19
Chives,Mentha,16
Chives,Sesbania flower,2
Sesbania flower,Sweet basil,3
Common sage,Root vegetables,31
Root vegetables,Rosemary,62
Chickpea,Turkey,4
Turkey,Turmeric,18
Chickpea,Dill,24
Chickpea,Mountain yam,2
Chickpea,Mustard,22
Mountain yam,Mustard,5
Mountain yam,Rice,6
Chickpea,Sturgeon,1
Cumin,Sturgeon,2
Lemon,Sturgeon,9
Olive,Sturgeon,4
Parsley,Sturgeon,3
Red bell pepper,Sturgeon,3
Soft-necked garlic,Sturgeon,1
Sturgeon,Water,1
Sturgeon,White bread,2
Chives,Fenugreek,11
Chives,Fennel,15
Chives,Water,12
Fennel,Water,13
Horseradish,Yogurt,7
Cocoa powder,Fig,13
Fig,Pecan nut,13
Ginger,Pecan nut,127
Cocoa powder,Sweet potato,3
Strawberry,Sweet potato,1
Lard,Oat,165
Liquor,Mixed nuts,13
Rosemary,Yogurt,14
Jerusalem artichoke,Root vegetables,10
Jerusalem artichoke,Rosemary,23
Jerusalem artichoke,Sweet basil,75
Root vegetables,Turkey,22
Liquor,Peach,24
Green zucchini,Pink salmon,3
Herbal tea,Sesbania flower,2
Summer savory,White bread,24
Fennel,Leek,24
Gelatin,Mentha,20
Gelatin,Sesbania flower,1
Grape,Mentha,17
Grape,Vinegar,98
"Rubus (Blackberry, Raspberry)",Sweet bay,2
Leek,Pear,2
Pistachio,Shallot,9
Potato,Sesbania flower,3
Agar,Peanut,2
"Bivalvia (Clam, Mussel, Oyster)",Cumin,16
Agar,Eastern oyster,2
Agar,Lemon grass,1
Eastern oyster,Lemon grass,4
Lemon grass,Sesame,13
Lemon grass,Soup,39
Lemon grass,Soy sauce,39
Dill,Soy bean,27
Citrus,Cucumber,4
Citrus,Peanut,1
Citrus,Pepper (Spice),5
Citrus,Pink salmon,1
Citrus,Shallot,2
Citrus,Soft-necked garlic,3
Northern bluefin tuna,Shallot,14
Peanut,Pink salmon,6
Pink salmon,Shallot,37
Agar,Common sage,1
Agar,Common thyme,3
Agar,Rosemary,1
Agar,Macadamia nut,1
Allium,Macadamia nut,10
Coriander,Macadamia nut,3
Ginger,Macadamia nut,5
Lettuce,Macadamia nut,3
Macadamia nut,Northern bluefin tuna,3
Macadamia nut,Red bell pepper,11
Macadamia nut,Sesame,4
Agar,Tarragon,1
Marine mussel,Tarragon,5
Marine mussel,Wild celery,18
Agar,Buttermilk,1
Agar,Summer savory,1
Buttermilk,Common thyme,37
Buttermilk,Parsley,78
Buttermilk,Summer savory,1
Buttermilk,Sweet basil,41
Common thyme,Summer savory,68
Summer savory,Sweet basil,52
Almond,American cranberry,70
American cranberry,Apple,164
American cranberry,Apple cider,35
American cranberry,Mustard,53
American cranberry,Vinegar,93
American cranberry,Dill,32
American cranberry,Sesame,4
Almond,Kale,2
American cranberry,Kale,1
Apple cider,Kale,3
Kale,Mustard,5
Kale,Olive,56
Kale,Red bell pepper,27
Almond,Asparagus,18
Almond,Jerusalem artichoke,6
American cranberry,Asparagus,2
American cranberry,Domestic pig,51
American cranberry,Jerusalem artichoke,1
American cranberry,Pasta,7
American cranberry,Tamarind,5
Asparagus,Domestic pig,68
Asparagus,Tamarind,10
Domestic pig,Jerusalem artichoke,38
Jerusalem artichoke,Molasses,15
Jerusalem artichoke,Pasta,62
Jerusalem artichoke,Tamarind,12
Almond,Common sage,9
American cranberry,Common sage,30
American cranberry,Pecan nut,91
American cranberry,White bread,58
Black walnut,Common sage,19
Common sage,Pecan nut,19
Pecan nut,Wild celery,61
Almond,Breakfast cereal,39
American cranberry,Breakfast cereal,84
American cranberry,Leavening agent,50
Breakfast cereal,Chicken,12
American cranberry,Cream,128
American cranberry,"Rubus (Blackberry, Raspberry)",53
American cranberry,Turkey,27
Breakfast cereal,Cooking oil,58
Breakfast cereal,Gelatin,56
Breakfast cereal,Lemon,54
Breakfast cereal,Turkey,6
Breakfast cereal,Wild celery,15
Gelatin,Turkey,2
"Rubus (Blackberry, Raspberry)",Wild celery,12
American cranberry,Broccoli,6
American cranberry,Common pea,6
Broccoli,Wild celery,104
Almond,Grape,21
American cranberry,Cucumber,10
American cranberry,Grape,22
Cucumber,Grape,23
American cranberry,Lettuce,19
American cranberry,Parsley,38
American cranberry,Pepper (C. frutescens),4
American cranberry,"Mandarin orange (Clementine, Tangerine)",21
Cheese,"Mandarin orange (Clementine, Tangerine)",49
Parsley,"Rubus (Blackberry, Raspberry)",15
Pepper (C. frutescens),"Rubus (Blackberry, Raspberry)",4
"Rubus (Blackberry, Raspberry)",Vinegar,99
American cranberry,Mango,6
American cranberry,Strawberry,21
Grape,Mango,10
Grape,Strawberry,30
Almond,Sweet basil,33
American cranberry,Fennel,10
American cranberry,Sweet basil,6
Almond,Rosemary,17
Apple,Common sage,68
Apple,Sweet marjoram,25
Apple,Turkey,51
Apple cider,Common sage,33
Apple cider,Rosemary,23
Common grape,Common sage,22
Common grape,Rosemary,29
Common sage,Turkey,104
Rosemary,Turkey,102
Sweet marjoram,Turkey,47
Almond,Chives,60
Common grape,"Rubus (Blackberry, Raspberry)",25
Apple,Yogurt,83
Date,Lettuce,8
Date,Yogurt,8
Chives,Common grape,27
Chives,Strawberry,21
Cucumber,Strawberry,23
Mustard,Strawberry,40
Parsley,Strawberry,21
Chives,"Rubus (Blackberry, Raspberry)",13
Cucumber,"Rubus (Blackberry, Raspberry)",12
Mustard,"Rubus (Blackberry, Raspberry)",37
Apple cider,"Mandarin orange (Clementine, Tangerine)",14
Broccoli,Common thyme,44
Broccoli,Pasta,201
Almond,Crab,9
Apple cider,Crab,4
Chicken,Crab,18
Almond,Sausage,7
Common grape,Sausage,22
Almond,Kiwi,5
Apple cider,Kiwi,2
Chicken,Kiwi,3
Eggs,Kiwi,35
Kiwi,Mustard,3
Kiwi,Pasta,1
Kiwi,Wild celery,3
"Mandarin orange (Clementine, Tangerine)",Mustard,22
"Mandarin orange (Clementine, Tangerine)",Pasta,18
"Mandarin orange (Clementine, Tangerine)",Pineapple,113
Apple cider,Strawberry,10
Lettuce,Strawberry,29
Strawberry,Tamarind,4
Barley,Nutmeg,4
Apricot,Caraway,1
Caraway,Sweet potato,1
Asparagus,Buttermilk,5
Asparagus,Cream,71
Asparagus,Pepper (C. frutescens),8
Asparagus,White bread,43
Asparagus,Lime,12
Asparagus,Leavening agent,13
Asparagus,Sweet orange,11
Almond,Tarragon,11
Rice,Tarragon,37
Avocado,Banana,3
Banana,Lettuce,3
Banana,"Mandarin orange (Clementine, Tangerine)",35
Barley,Potato,21
Almond,Bitter gourd,8
Black walnut,Blackcurrant,22
Black walnut,"Rubus (Blackberry, Raspberry)",59
Carrot,"Rubus (Blackberry, Raspberry)",7
Carrot,Strawberry,2
"Rubus (Blackberry, Raspberry)",White bread,22
Strawberry,White bread,28
Black walnut,Broccoli,18
Black walnut,Peach,10
Cabbage,Peach,3
Cabbage,"Rubus (Blackberry, Raspberry)",3
Carrot,Peach,2
Peach,Sunburst squash (pattypan squash),1
"Rubus (Blackberry, Raspberry)",Sunburst squash (pattypan squash),2
Almond,Macadamia nut,6
Black walnut,Macadamia nut,2
Black walnut,Sausage,7
Carrot,Macadamia nut,3
Carrot,Pistachio,6
Common sage,Macadamia nut,1
Common sage,Pistachio,1
Macadamia nut,Pistachio,2
Macadamia nut,Salted butter,63
Macadamia nut,Sausage,1
Macadamia nut,Soft-necked garlic,6
Macadamia nut,Soup,2
Macadamia nut,White bread,3
Macadamia nut,Wild celery,1
Pistachio,Sausage,3
Pistachio,White bread,9
Black walnut,Chives,54
Blackcurrant,Water,1
Broccoli,Buttermilk,18
Buttermilk,Carrot,46
Broccoli,White bread,76
Almond,Common bean,3
Broccoli,Common oregano,59
Broccoli,Cucumber,23
Broccoli,Tarragon,5
Common grape,Tarragon,8
Cream,Tarragon,96
Domestic pig,Tarragon,33
Almond,Brussel sprouts,6
Brussel sprouts,Common thyme,11
Brussel sprouts,Lemon,17
Brussel sprouts,Lettuce,1
Brussel sprouts,Mustard,8
Brussel sprouts,Olive,28
Buttermilk,"Mandarin orange (Clementine, Tangerine)",8
Buttermilk,Pineapple,28
Cream,"Mandarin orange (Clementine, Tangerine)",105
Buttermilk,Chives,41
Almond,Radish,3
Cabbage,Strawberry,3
Common pea,Radish,12
Common pea,Strawberry,4
Radish,Strawberry,1
Cocoa powder,Wild celery,7
Almond,Sake,8
Cucumber,"Mandarin orange (Clementine, Tangerine)",8
Ginger,"Prunus (Cherry, Plum)",31
Lettuce,"Prunus (Cherry, Plum)",15
"Prunus (Cherry, Plum)",Sake,4
"Prunus (Cherry, Plum)",Soy sauce,11
Cashew nut,Pecan nut,5
Cashew nut,Soy bean,11
Cashew nut,Tamarind,6
Pecan nut,Soy bean,14
Pecan nut,Tamarind,23
Ceylon cinnamon,Grape,16
"Cattle (Beef, Veal)",Fruit salad,11
Fenugreek,Fruit salad,3
Fruit salad,Turmeric,4
Cauliflower,Chicken,38
Almond,Lovage,1
Ceylon cinnamon,Crab,53
Crab,Lovage,51
Crab,Mustard,99
Crab,Sweet bay,74
Lovage,Parsley,27
Nutmeg,Pasta,91
Parsley,Winter squash,19
Citrus,Mustard,4
Citrus,Nutmeg,27
Cucumber,Nutmeg,38
Pepper,Pineapple,5
Mixed nuts,Potato,16
Mixed nuts,Pepper,15
Common sage,Pepper,7
Common sage,Sweet orange,36
Common thyme,Pepper,13
Pepper,Rosemary,12
Pepper,Sweet marjoram,5
Sweet marjoram,Sweet orange,12
Cream,Jerusalem artichoke,57
Nutmeg,Sweet basil,54
Nutmeg,Water,14
Milk (Cow),Tarragon,45
Almond,Horseradish,4
Dill,"Rubus (Blackberry, Raspberry)",16
Crab,Jerusalem artichoke,12
Jerusalem artichoke,Wild celery,22
Almond,Shallot,14
Grape,Shallot,67
Honey,Strawberry,91
Pepper (Spice),Strawberry,19
Shallot,Strawberry,2
Common mushroom,Yogurt,11
Cucumber,Pepper,34
Honey,"Rubus (Blackberry, Raspberry)",56
Chicken,Strawberry,14
Cooking oil,Peach,49
Mustard,Peach,21
Peach,Pineapple,36
Strawberry,Wild celery,9
Chives,Liquor,21
Chives,"Prunus (Cherry, Plum)",13
Citrus,Common grape,30
Citrus,"Prunus (Cherry, Plum)",20
Cucumber,Liquor,12
Cucumber,"Prunus (Cherry, Plum)",16
Liquor,Parsley,39
Liquor,Pineapple,28
Mustard,"Prunus (Cherry, Plum)",33
Parsley,"Prunus (Cherry, Plum)",22
Chives,Coconut,41
Coconut,Cucumber,52
Coconut,Mustard,64
Chives,Fruit salad,8
Cucumber,Fruit salad,9
Chives,Herbal tea,1
Herbal tea,Mustard,1
Herbal tea,Parsley,1
Chives,Pecan nut,25
Cucumber,Pecan nut,35
Mustard,Pecan nut,65
Allium,Peppermint,13
Almond,Peppermint,2
Chives,Peppermint,11
Common wheat,Peppermint,59
Cooking oil,Peppermint,16
Cream,Peppermint,47
Cucumber,Peppermint,11
Eggs,Peppermint,68
Mustard,Peppermint,11
Parsley,Peppermint,11
Peppermint,Vanilla,50
Soy bean,Vanilla,73
Coconut,Strawberry,37
Dill,Strawberry,28
Almond,Watermelon,4
Cooking oil,Watermelon,6
Dill,Watermelon,10
Grape wine,Watermelon,12
Mustard,Watermelon,3
Vinegar,Watermelon,17
Common grape,Radish,3
Almond,Highbush blueberry,30
Common grape,Highbush blueberry,15
Domestic pig,Highbush blueberry,1
Domestic pig,Strawberry,9
Garden tomato (var.),Highbush blueberry,3
Highbush blueberry,Lettuce,5
Highbush blueberry,Mango,9
Highbush blueberry,Strawberry,123
Lettuce,Mango,17
Almond,Summer savory,2
Common mushroom,Summer savory,15
Rice,Summer savory,6
Soy sauce,Summer savory,4
Soy sauce,Sunburst squash (pattypan squash),9
Summer savory,Sunburst squash (pattypan squash),3
Almond,Northern bluefin tuna,3
Fenugreek,Northern bluefin tuna,11
Northern bluefin tuna,Turmeric,12
Northern bluefin tuna,Pepper,11
Almond,Nectarine,8
Cooking oil,Nectarine,6
Cumin,Nectarine,5
Eggs,Nectarine,17
Lemon,Nectarine,15
Lettuce,Nectarine,1
Nectarine,Wild celery,2
Kiwi,White bread,6
Grape wine,Jerusalem artichoke,70
Jerusalem artichoke,Salted butter,71
Sesame,Strawberry,4
Almond,Pacific cod,1
Pacific cod,White bread,19
Almond,Pink salmon,1
Pink salmon,Sweet potato,1
Scarlet bean,Tarragon,18
American cranberry,Pear,29
American cranberry,"Prunus (Cherry, Plum)",36
Blackcurrant,Parsley,15
Blackcurrant,"Prunus (Cherry, Plum)",27
"Prunus (Cherry, Plum)",Wild celery,19
American cranberry,Cauliflower,7
American cranberry,Sausage,14
Apple,Cauliflower,5
Apple,Fennel,25
Apricot,Cauliflower,2
Apricot,Rosemary,7
Apricot,Sausage,7
Cauliflower,Fennel,8
Cauliflower,Rosemary,12
Cauliflower,Sausage,2
Cauliflower,White bread,31
American cranberry,Common thyme,30
American cranberry,European plum,5
Apricot,Common sage,8
Apricot,Turkey,6
Common sage,European plum,7
European plum,Turkey,7
American cranberry,Avocado,6
Carrot,Pecan nut,36
Avocado,Strawberry,4
American cranberry,Nutmeg,76
American cranberry,Sunburst squash (pattypan squash),10
Apple,Sunburst squash (pattypan squash),34
American cranberry,Milk (Cow),122
Black walnut,Rosemary,19
Common sage,Leavening agent,65
Black walnut,Grape,29
American cranberry,Cabbage,11
American cranberry,Fenugreek,5
American cranberry,Turmeric,6
American cranberry,Cashew nut,7
Apple,Cashew nut,7
Cashew nut,Dill,13
Cashew nut,Lettuce,10
Cashew nut,Pear,6
Pecan nut,Sausage,13
American cranberry,Chives,9
American cranberry,Water,4
Fenugreek,Pecan nut,9
Pecan nut,Turmeric,9
American cranberry,Chicory,6
American cranberry,Radish,2
American cranberry,Watercress,4
Chicory,Pecan nut,3
Chicory,Watercress,13
Chicory,Wild celery,17
Pecan nut,Radish,1
Pecan nut,Watercress,4
Radish,Watercress,4
Watercress,Wild celery,13
American cranberry,Common cabbage,4
American cranberry,Sweet marjoram,11
American cranberry,Corn,26
Apple cider,Breakfast cereal,2
Breakfast cereal,"Cattle (Beef, Veal)",15
Breakfast cereal,Garden tomato (var.),15
Breakfast cereal,Parsley,13
Breakfast cereal,Vinegar,20
Breakfast cereal,White bread,17
American cranberry,Mountain yam,3
Apple cider,Mountain yam,6
Apple cider,Sweet potato,11
Molasses,Mountain yam,22
Common sage,Pear,6
European plum,Rosemary,6
Pear,Rosemary,8
Pecan nut,Rosemary,12
American cranberry,Soy sauce,10
Apricot,Tamarind,3
American cranberry,Green zucchini,4
American cranberry,Mentha,12
American cranberry,Sweet bay,5
Apricot,Green zucchini,2
Sunburst squash (pattypan squash),Sweet bay,19
Pepper (Spice),"Rubus (Blackberry, Raspberry)",21
American cranberry,Shallot,9
American cranberry,Barley,3
American cranberry,Mixed nuts,15
American cranberry,Root vegetables,10
Barley,Breakfast cereal,24
Breakfast cereal,Cardamom,3
Breakfast cereal,Carrot,6
Breakfast cereal,Common thyme,9
Breakfast cereal,Dill,8
Breakfast cereal,Mixed nuts,50
Breakfast cereal,Root vegetables,7
Breakfast cereal,Sweet bay,2
Barley,Grape,6
American cranberry,Buttermilk,18
Black walnut,Buttermilk,107
Black walnut,Mountain yam,4
Buttermilk,Ginger,62
Buttermilk,Grape wine,33
Buttermilk,Mountain yam,3
Buttermilk,Sweet orange,69
Cream,Mountain yam,16
American cranberry,Common oregano,5
Black walnut,Chicory,17
American cranberry,Lard,36
Common sage,Ginger,16
Black walnut,Sweet marjoram,7
Breakfast cereal,Common cabbage,1
Breakfast cereal,Mustard,17
American cranberry,Crab,1
Breakfast cereal,Crab,1
Breakfast cereal,Lard,32
American cranberry,Rye,2
Breakfast cereal,Domestic pig,16
Breakfast cereal,Rosemary,4
Breakfast cereal,Rye,5
Rosemary,Rye,4
Breakfast cereal,"Mandarin orange (Clementine, Tangerine)",3
"Mandarin orange (Clementine, Tangerine)",Turkey,9
"Mandarin orange (Clementine, Tangerine)",White bread,7
Breakfast cereal,Grape wine,12
Breakfast cereal,Pecan nut,28
Domestic pig,Pecan nut,36
Breakfast cereal,Ginger,12
American cranberry,Syrup,19
Broccoli,Pecan nut,7
Broccoli,Syrup,2
Cabbage,Pecan nut,10
Cabbage,Syrup,6
Grape,Pecan nut,14
Grape,Syrup,6
Pecan nut,Syrup,58
American cranberry,Peanut,5
Cauliflower,Domestic pig,46
Cauliflower,Peanut,6
Broccoli,"Rubus (Blackberry, Raspberry)",2
Cabbage,Cashew nut,3
Cashew nut,Cream,39
Cashew nut,Mixed nuts,28
American cranberry,Parsnip,1
Cardamom,Hazelnut,3
Cardamom,Parsnip,2
Hazelnut,Parsnip,2
Hazelnut,Red bell pepper,17
Milk (Cow),Parsnip,16
American cranberry,Potato,4
Common pea,Sweet marjoram,15
American cranberry,Cocoa powder,45
Chives,Common sage,12
Pepper (Capsicum),Syrup,37
"Rubus (Blackberry, Raspberry)",Syrup,5
Sweet orange,Syrup,43
Syrup,Water,5
Syrup,Wild celery,31
American cranberry,Kumquat,6
American cranberry,Sake,2
"Cattle (Beef, Veal)",Kumquat,9
Grape,Kumquat,5
Grape,Tamarind,35
